local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2013_02,47,4070,Curuai_02_2013_Ponto_P12,0.024064482935772,0.0324628509056564,0.033987906660949,0.0220170099287971,38,LabISA-INPE,AMZ,Curuai,-2.150360408,-55.56480414,2013-02-04,16.79,28.4,0.35,,0.116687365
Curuai_2013_02,48,4071,Curuai_02_2013_Ponto_P13,0.0312464637106462,0.0408925692086646,0.0430870995531008,0.0320432931480544,38,LabISA-INPE,AMZ,Curuai,-2.126082783,-55.53816546,2013-02-04,7.24,23.4,0.3,,0.10397066
Curuai_2013_02,49,4072,Curuai_02_2013_Ponto_P14,0.0205687174243721,0.0294541322150629,0.029498590439963,0.0145021084597898,38,LabISA-INPE,AMZ,Curuai,-2.105110683,-55.41477737,2013-02-05,29.05,17.25,0.38,,0.19137144
Curuai_2013_02,50,4073,Curuai_02_2013_Ponto_P15,0.0221188902048097,0.0276031103367568,0.0280464286400405,0.0241533637225746,38,LabISA-INPE,AMZ,Curuai,-2.104582897,-55.48358245,2013-02-04,23.83,8.1,0.6,,0.135652
Curuai_2013_02,51,4074,Curuai_02_2013_Ponto_P16,0.030171663578135,0.0406013227789631,0.04378417954115,0.0345762181726244,38,LabISA-INPE,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.0926637
Curuai_2013_02,52,4075,Curuai_02_2013_Ponto_P17,0.0226200162177046,0.0346918645026091,0.034058397858502,0.0172630568559548,38,LabISA-INPE,AMZ,Curuai,-2.068222006,-55.48527694,2013-02-05,55.43,21.0,0.32,,0.21179384
Curuai_2013_02,53,4076,Curuai_02_2013_Ponto_P18,0.0157590630272314,0.0221221081845632,0.0190237657072402,0.0124732873983445,38,LabISA-INPE,AMZ,Curuai,-2.078221986,-55.52580443,2013-02-05,68.53,17.85,0.4,,0.31126904
Curuai_2013_02,54,4077,Curuai_02_2013_Ponto_P19,0.0239214194538075,0.037237835121369,0.0395563229505157,0.0169746465337046,38,LabISA-INPE,AMZ,Curuai,-2.134221603,-55.39519417,2013-02-05,16.85,26.7,0.27,,0.25165117
Curuai_2013_02,55,4078,Curuai_02_2013_Ponto_P20,0.0245797098233906,0.0394467178817273,0.0426756112667898,0.0173388745063086,38,LabISA-INPE,AMZ,Curuai,-2.17805465,-55.35591665,2013-02-05,18.1,32.25,0.28,,0.29069138
Curuai_2013_02,56,4079,Curuai_02_2013_Ponto_P21,0.0278268210716759,0.0482949746808999,0.0564560368713933,0.0272742067035609,38,LabISA-INPE,AMZ,Curuai,-2.238220917,-55.33819447,2013-02-05,8.7,65.2,0.2,,0.1705881
Curuai_2013_02,58,4081,Curuai_02_2013_Ponto_P23,0.0300197610632358,0.0383676789714032,0.0413400920267074,0.0309209986017771,38,LabISA-INPE,AMZ,Curuai,-2.239721014,-55.58105401,2013-02-06,7.16,13.65,0.38,,0.082688704
Curuai_2013_02,59,4082,Curuai_02_2013_Ponto_P24,0.0180359289286903,0.0263957057396384,0.0283653345075626,0.0126362014308055,38,LabISA-INPE,AMZ,Curuai,-2.251443103,-55.54308205,2013-02-06,9.78,12.7,0.42,,0.1356897
Curuai_2013_02,60,4083,Curuai_02_2013_Ponto_P25,0.0226767151898273,0.0307441862197572,0.0314904034485301,0.0182513964130144,38,LabISA-INPE,AMZ,Curuai,-2.229582128,-55.492999,2013-02-06,14.74,12.85,0.45,,0.14178471
Curuai_2013_02,61,4084,Curuai_02_2013_Ponto_P26,0.0261362146672071,0.0375315454903893,0.0395100536999666,0.0202959468128549,38,LabISA-INPE,AMZ,Curuai,-2.2613319,-55.4552215,2013-02-06,21.63,38.9,0.25,,0.14943647
Curuai_2013_02,62,4085,Curuai_02_2013_Ponto_P27,0.0249722298782096,0.0398789710749564,0.0439475285873474,0.0194456175818435,38,LabISA-INPE,AMZ,Curuai,-2.256081908,-55.39788856,2013-02-06,9.9,50.4,0.22,,0.20647874
Curuai_2013_02,63,4086,Curuai_02_2013_Ponto_P28,0.0193053162165226,0.0308577711778996,0.0344534072842208,0.0152160364475945,38,LabISA-INPE,AMZ,Curuai,-2.295415,-55.37749979,2013-02-06,9.49,32.8,0.27,,0.17536959
Curuai_2013_02,64,4087,Curuai_02_2013_Ponto_P29,0.0351815845285199,0.05501630854263,0.0638943941727514,0.0374360690835282,38,LabISA-INPE,AMZ,Curuai,-2.220998789,-55.26922276,2013-02-07,6.93,99.8,0.19,,0.09981938
Curuai_2013_02,65,4088,Curuai_02_2013_Ponto_P30,0.0274133291617835,0.0439700619554704,0.0498540570014154,0.0232995879536489,38,LabISA-INPE,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.1327514
Curuai_2013_02,66,4089,Curuai_02_2013_Ponto_P31,0.0248260071590667,0.0392139371362078,0.0437054715945085,0.0191151584608741,38,LabISA-INPE,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.13557565
Curuai_2013_02,67,4090,Curuai_02_2013_Ponto_P32,0.0326785587323207,0.0519920740137116,0.0612091330607603,0.039338813019703,38,LabISA-INPE,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.082762815
Curuai_2016_03,68,4091,Curuai_03_2016_Ponto_01,0.0257844937858879,0.0417671059877563,0.0449663878237352,0.0172792951133535,14,LabISA-INPE,AMZ,Curuai,-2.11651,-55.4125,2016-03-15,35.885,39.75,0.28,1.03951,0.30930823
Curuai_2016_03,69,4092,Curuai_03_2016_Ponto_02,0.0207717906023699,0.0335526014116748,0.0365573355734719,0.0141768929696648,14,LabISA-INPE,AMZ,Curuai,-2.11405,-55.4461,2016-03-15,34.44,51.0,0.28,0.931135,0.27369028
Curuai_2016_03,70,4093,Curuai_03_2016_Ponto_03,0.0268100710154669,0.0392747623704511,0.0427763475050287,0.0228583545174607,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-14,34.785,48.665,0.18,0.88101,0.11759654
Curuai_2016_03,71,4094,Curuai_03_2016_Ponto_04,0.020737585926969,0.0325359922946327,0.0347460043426581,0.012737699962277,14,LabISA-INPE,AMZ,Curuai,-2.15449,-55.5734,2016-03-15,24.335,35.25,0.26,0.988032,0.24894787
Curuai_2016_03,72,4095,Curuai_03_2016_Ponto_05,0.0192947711130707,0.0295126994473449,0.0313417765649548,0.0123483383105598,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-14,42.32,37.0,0.28,1.01242,0.22764283
Curuai_2016_03,73,4096,Curuai_03_2016_Ponto_06,0.026528312771911,0.0385879762273954,0.04263283868835,0.0251785242183038,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-14,35.235,73.665,0.18,0.727477,0.09260175
Curuai_2016_03,74,4097,Curuai_03_2016_Ponto_07,0.0267412444107664,0.0396506831447995,0.043488321507836,0.0228298172383498,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-14,24.045,60.0,0.19,0.871979,0.11477768
Curuai_2016_03,75,4098,Curuai_03_2016_Ponto_08,0.0199697771486789,0.0310997882183688,0.0327153300040211,0.0107051882219977,14,LabISA-INPE,AMZ,Curuai,-2.12949,-55.5436,2016-03-15,15.695,29.0,0.28,0.849852,0.2729863
Curuai_2016_03,76,4099,Curuai_03_2016_Ponto_09,0.0225408948359725,0.0337457206757428,0.0336540855904218,0.0139123926313819,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-13,18.385,20.5,0.4,1.2391,0.19782805
Curuai_2016_03,77,4100,Curuai_03_2016_Ponto_10,0.0219902726922261,0.0327678706483407,0.0337922148452795,0.0133326578563607,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-13,18.225,24.25,0.33,1.01874,0.21573089
Curuai_2016_03,78,4101,Curuai_03_2016_Ponto_11,0.024877953702544,0.0397729185575417,0.0440615535888987,0.0225162464187142,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-13,19.815,79.5,0.17,1.20456,0.18873976
Curuai_2016_03,79,4102,Curuai_03_2016_Ponto_12,0.0323812659967971,0.0511759520484932,0.0576352191603585,0.0292436780156091,14,LabISA-INPE,AMZ,Curuai,-2.25515,-55.3005,2016-03-16,9.315,92.5,0.17,1.02235,0.16592382
Curuai_2016_03,80,4103,Curuai_03_2016_Ponto_13,0.0265633612405028,0.041664051995803,0.0464433254772809,0.0245261223458191,14,LabISA-INPE,AMZ,Curuai,-2.25617,-55.53,2016-03-13,15.535,88.75,0.15,1.08444,0.13710093
Curuai_2016_03,81,4104,Curuai_03_2016_Ponto_14,0.0318466745753516,0.0498890141546137,0.0567829183470042,0.0307462261028941,14,LabISA-INPE,AMZ,Curuai,-2.24187,-55.2438,2016-03-16,14.945,131.5,0.12,1.18988,0.12374224
Curuai_2016_03,82,4105,Curuai_03_2016_Ponto_15,0.0373055917263478,0.0619562888286605,0.0700983310409609,0.0312369405031782,14,LabISA-INPE,AMZ,Curuai,-2.21632,-55.2121,2016-03-16,6.28,94.0,0.18,1.17453,0.20034426
Curuai_2016_03,83,4106,Curuai_03_2016_Ponto_16n,0.0355308046857188,0.0614932860012982,0.0730003836035927,0.0475272888847354,14,LabISA-INPE,AMZ,Curuai,-2.26257,-55.1258,2016-03-17,0.665,235.5,0.1,1.43497,0.13823795
Curuai_2016_03,84,4107,Curuai_03_2016_Ponto_17,0.0323322465982081,0.0519519406575251,0.059206190675176,0.030576104590578,14,LabISA-INPE,AMZ,Curuai,-2.21864,-55.2783,2016-03-16,3.87,102.5,0.15,1.37029,0.13987169
Curuai_2016_07,373,4433,Curuai_07_2016_Ponto_01,0.0140202961299492,0.0246304122493883,0.0279098483235555,0.0091236547100958,28,LabISA-INPE,AMZ,Curuai,-2.06426,-55.4821,2016-07-15,6.715,26.3335,0.3,2.1314,0.31388032
Curuai_2016_07,374,4434,Curuai_07_2016_Ponto_02,0.0115234402873146,0.0217621404459207,0.0213560830389457,0.011973579721596,28,LabISA-INPE,AMZ,Curuai,-2.08211,-55.5253,2016-07-15,85.045,38.8,0.31,2.41996,0.45817143
Curuai_2016_07,375,4435,Curuai_07_2016_Ponto_03,0.0128760011016391,0.0238058452844193,0.0281920738850141,0.0096017195860094,28,LabISA-INPE,AMZ,Curuai,-2.06219,-55.6523,2016-07-16,6.41,29.857,0.28,2.22262,0.2800309
Curuai_2016_07,376,4436,Curuai_07_2016_Ponto_04,0.014992562003093,0.0263232577470909,0.024919351592184,0.0150720471972741,28,LabISA-INPE,AMZ,Curuai,-2.13788,-55.5496,2016-07-15,21.67,45.0,0.28,1.75434,0.3749104
Curuai_2016_07,377,4437,Curuai_07_2016_Ponto_05,0.0155884707253323,0.0274126219342678,0.0313215062783298,0.0130289214889217,28,LabISA-INPE,AMZ,Curuai,-2.10493,-55.6974,2016-07-16,11.045,44.143,0.2,1.69022,0.27363884
Curuai_2016_07,378,4438,Curuai_07_2016_Ponto_06,0.0139076699438326,0.0253743635531431,0.02823687673087,0.0121029700394882,28,LabISA-INPE,AMZ,Curuai,-2.13594,-55.7172,2016-07-16,24.58,49.6665,0.23,2.04199,0.3398259
Curuai_2016_07,379,4439,Curuai_07_2016_Ponto_07,0.0146897184589115,0.026742203850184,0.0305571977044282,0.0098210808608344,28,LabISA-INPE,AMZ,Curuai,-2.11722,-55.6173,2016-07-16,9.01,24.0,0.3,1.89749,0.2936545
Curuai_2016_07,380,4440,Curuai_07_2016_Ponto_08,0.0134729524393462,0.0253213213180658,0.0255268598009817,0.0112830849169079,28,LabISA-INPE,AMZ,Curuai,-2.18546,-55.6335,2016-07-15,72.595,45.8335,0.28,2.15624,0.42902768
Curuai_2016_07,381,4441,Curuai_07_2016_Ponto_09,0.0112015426333269,0.0197319270875117,0.0194407559013438,0.0066096814572598,28,LabISA-INPE,AMZ,Curuai,-2.25594,-55.5307,2016-07-17,41.65,21.4285,0.55,1.6261,0.49773046
Curuai_2016_07,382,4442,Curuai_07_2016_Ponto_10,0.0127192267561694,0.0230630455600957,0.0225353825514121,0.0073595116498069,28,LabISA-INPE,AMZ,Curuai,-2.27046,-55.4506,2016-07-17,31.66,25.5715,0.45,1.80944,0.4460982
Curuai_2016_07,383,4443,Curuai_07_2016_Ponto_11,0.013091573203433,0.022972781185376,0.0230558325548333,0.007838481971684,28,LabISA-INPE,AMZ,Curuai,-2.26456,-55.3784,2016-07-17,30.6,23.7145,0.39,1.79634,0.47220397
Curuai_2016_07,384,4444,Curuai_07_2016_Ponto_12,0.0154570215937084,0.0289481951897428,0.0294272014895192,0.0107944059555408,28,LabISA-INPE,AMZ,Curuai,-2.25583,-55.3043,2016-07-17,57.355,34.1337,0.34,2.12328,0.4117362
Curuai_2016_07,385,4445,Curuai_07_2016_Ponto_13,0.0157193046072558,0.027162715983009,0.0273735011918322,0.0101988731834411,28,LabISA-INPE,AMZ,Curuai,-2.21266,-55.2786,2016-07-14,35.845,33.5,0.38,1.58455,0.40778828
Curuai_2016_07,386,4446,Curuai_07_2016_Ponto_14,0.0134702598229877,0.0227686655828233,0.0231956022133734,0.0068488703235835,28,LabISA-INPE,AMZ,Curuai,-2.24447,-55.2457,2016-07-14,10.26,32.75,0.45,1.60217,0.47110397
Curuai_2016_07,387,4447,Curuai_07_2016_Ponto_15,0.015328400603432,0.0269909891021768,0.0298062320661249,0.0079341297500285,28,LabISA-INPE,AMZ,Curuai,-2.21397,-55.2039,2016-07-14,5.25,18.75,0.37,1.72093,0.32667154
Curuai_2016_07,388,4448,Curuai_07_2016_Ponto_16,0.0174791909574266,0.0287241949061709,0.0301163842808527,0.0116335589095293,28,LabISA-INPE,AMZ,Curuai,-2.26109,-55.1612,2016-07-14,25.5,41.5,0.35,1.71415,0.35705107
Curuai_2019_08,439,4499,Curuai_08_2019_Ponto_01,0.0096993841793029,0.0173553878968685,0.0188716436420214,0.0059676903440413,43,LabISA-INPE,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.5074473
Curuai_2019_08,440,4500,Curuai_08_2019_Ponto_02,0.0082249824814384,0.0146839162644459,0.0151484769524981,0.0034297940761378,43,LabISA-INPE,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.62018144
Curuai_2019_08,441,4501,Curuai_08_2019_Ponto_03,0.0077388997488679,0.0142730348111828,0.0146026599501158,0.0033891997268781,43,LabISA-INPE,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.618986
Curuai_2019_08,442,4502,Curuai_08_2019_Ponto_04,0.0065947572696685,0.0114366284558596,0.0116335073152383,0.0026731107982084,43,LabISA-INPE,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.65770507
Curuai_2019_08,443,4507,Curuai_08_2019_Ponto_09,0.0100226518240897,0.0193258834265799,0.0211797709833407,0.0057375433289319,43,LabISA-INPE,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.46245748
Curuai_2019_08,444,4508,Curuai_08_2019_Ponto_10,0.0096104599513071,0.017846893013758,0.0189083581814545,0.0044147706402975,43,LabISA-INPE,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.50467706
Curuai_2019_08,445,4509,Curuai_08_2019_Ponto_11,0.0094291006528489,0.0171880664330922,0.0181392098074492,0.0043748867710212,43,LabISA-INPE,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.5254525
Curuai_2019_08,446,4510,Curuai_08_2019_Ponto_12,0.0085327567352406,0.0158259724558729,0.0170325282586101,0.0040686550610553,43,LabISA-INPE,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.5416801
Curuai_2019_08,447,4511,Curuai_08_2019_Ponto_13,0.0082366833135687,0.0150119301392485,0.0156841479047369,0.0037461446594354,43,LabISA-INPE,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.5801804
Curuai_2019_08,448,4512,Curuai_08_2019_Ponto_14,0.0078755253048772,0.0145963113647821,0.0147139952965497,0.0033346182169595,43,LabISA-INPE,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.60882235
Curuai_2019_08,449,4513,Curuai_08_2019_Ponto_15,0.0079038242142519,0.0142677513896845,0.0141479999112357,0.0033001433093262,43,LabISA-INPE,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.6228763
Curuai_2019_08,450,4514,Curuai_08_2019_Ponto_16,0.0074725569394793,0.0136989241845247,0.0134956028452373,0.0030423603619631,43,LabISA-INPE,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.62281483
Curuai_2019_08,451,4515,Curuai_08_2019_Ponto_17,0.0068469573804402,0.0118511616130433,0.0118747614188514,0.0028343757182023,43,LabISA-INPE,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.6525526
Curuai_2019_08,452,4516,Curuai_08_2019_Ponto_18,0.0067307420537585,0.0118700861248831,0.01168645523436,0.0028360005199487,43,LabISA-INPE,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.64459354
Curuai_2019_08,453,4517,Curuai_08_2019_Ponto_EXT01,0.0060726586370675,0.0104854525992044,0.0106424805754887,0.0023216815017811,43,LabISA-INPE,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.6616498
Curuai_2021_08,454,4519,Curuai_08_2021_Ponto_01,0.0096488931237398,0.0183467157220573,0.0188542636997088,0.0050255618188143,144,LabISA-INPE,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.5030855
Curuai_2021_08,455,4520,Curuai_08_2021_Ponto_02,0.0111722120824333,0.0205532766153281,0.0233025181895373,0.0063645189677776,144,LabISA-INPE,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.3899106
Curuai_2021_08,456,4521,Curuai_08_2021_Ponto_03,0.0119382538194086,0.0225679022248361,0.0257597495831591,0.0072892180883626,144,LabISA-INPE,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.33529556
Curuai_2021_08,457,4522,Curuai_08_2021_Ponto_04,0.0121473472088599,0.0229745897058566,0.0264062321603476,0.0080358170899115,144,LabISA-INPE,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.32056618
Curuai_2012_10,491,4556,Curuai_09_2012_Ponto_01,0.0200124305688309,0.0324033906502848,0.0381085676331621,0.0334094374861418,44,LabISA-INPE,AMZ,Curuai,-2.145352461,-55.70387846,2012-10-01,35.87,94.27,0.1,,0.08632265
Curuai_2012_10,492,4557,Curuai_09_2012_Ponto_02,0.0213279492446629,0.0345086533026647,0.040124559708229,0.0337418972926899,44,LabISA-INPE,AMZ,Curuai,-2.137484411,-55.68580368,2012-10-01,52.54,104.54,0.12,,0.09529846
Curuai_2012_10,493,4558,Curuai_09_2012_Ponto_03,0.0197061596677199,0.0322787384466168,0.0358321786165372,0.0349349851640073,44,LabISA-INPE,AMZ,Curuai,-2.153757275,-55.68636065,2012-10-01,92.06,161.85,0.12,,0.25791728
Curuai_2012_10,494,4559,Curuai_09_2012_Ponto_04,0.020143748142929,0.0325046274628228,0.0378281639487598,0.0322993215108477,44,LabISA-INPE,AMZ,Curuai,-2.147614292,-55.66676481,2012-10-01,77.35,136.6,0.1,,0.092490375
Curuai_2012_10,495,4560,Curuai_09_2012_Ponto_05,0.0220192841399408,0.0365753379423409,0.043092585501506,0.0319556600168695,44,LabISA-INPE,AMZ,Curuai,-2.131140431,-55.65555191,2012-10-01,35.01,90.45,0.12,,0.110575736
Curuai_2012_10,496,4561,Curuai_09_2012_Ponto_06,0.0232232858961186,0.0362075228365838,0.0424163746385345,0.0328275646253937,44,LabISA-INPE,AMZ,Curuai,-2.143945294,-55.63099301,2012-10-01,17.85,125.5,0.12,,0.068108514
Curuai_2012_10,497,4562,Curuai_09_2012_Ponto_07,0.0214283629650044,0.0358249844301165,0.0431476898494771,0.0312375313341017,44,LabISA-INPE,AMZ,Curuai,-2.109880528,-55.64472399,2012-10-01,12.74,91.97,0.12,,0.093756035
Curuai_2012_10,498,4563,Curuai_09_2012_Ponto_08,0.0211054186998089,0.0351941006711983,0.0415469787461593,0.026118076986063,44,LabISA-INPE,AMZ,Curuai,-2.120192461,-55.61617114,2012-10-02,15.06,56.57,0.15,,0.11737899
Curuai_2012_10,499,4564,Curuai_09_2012_Ponto_14,0.025019138992329,0.03875217328611,0.0448838612830663,0.0321376533840763,44,LabISA-INPE,AMZ,Curuai,-2.152229228,-55.57662339,2012-10-02,31.91,88.38,0.11,,0.0720671
Curuai_2012_10,500,4565,Curuai_09_2012_Ponto_15,0.0257704317998765,0.0378459440515379,0.042909575024411,0.0319658455201483,44,LabISA-INPE,AMZ,Curuai,-2.146699292,-55.54903655,2012-10-02,20.04,84.75,0.11,,0.0729173
Curuai_2012_10,501,4566,Curuai_09_2012_Ponto_16,0.0218712627206794,0.034777265534956,0.0398050017980807,0.0282401543938229,44,LabISA-INPE,AMZ,Curuai,-2.131150372,-55.55,2012-10-02,32.16,89.61,0.16,,0.09319119
Curuai_2012_10,502,4567,Curuai_09_2012_Ponto_17,0.0214362819044038,0.0349194189570763,0.0397725299356904,0.023639764161458,44,LabISA-INPE,AMZ,Curuai,-2.13041335,-55.53501766,2012-10-02,24.87,77.89,0.14,,0.15221813
Curuai_2012_10,503,4568,Curuai_09_2012_Ponto_18,0.0221988670555781,0.0368309818553875,0.041680705595877,0.0233984778480002,44,LabISA-INPE,AMZ,Curuai,-2.115581497,-55.53907565,2012-10-02,25.44,72.62,0.15,,0.21808676
Curuai_2012_10,504,4569,Curuai_09_2012_Ponto_19,0.0235722510938532,0.0353652437212258,0.0399433230718629,0.0287443161916566,44,LabISA-INPE,AMZ,Curuai,-2.115027253,-55.41880509,2012-10-03,52.75,91.929,0.13,,0.077107504
Curuai_2012_10,505,4570,Curuai_09_2012_Ponto_20,0.0265889744922874,0.0417564786442074,0.0407538476089605,0.0410796933772788,44,LabISA-INPE,AMZ,Curuai,-2.140054872,-55.40780517,2012-10-03,68.88,99.464,0.12,,0.22514649
Curuai_2012_10,506,4571,Curuai_09_2012_Ponto_21,0.024488664512472,0.0375087680192878,0.0422591524345187,0.0298413446790529,44,LabISA-INPE,AMZ,Curuai,-2.105916186,-55.44330499,2012-10-03,39.58,60.1,0.12,,0.08779445
Curuai_2012_10,507,4572,Curuai_09_2012_Ponto_22,0.0333461416268029,0.0484278271536126,0.0550222170557472,0.0433727335206078,44,LabISA-INPE,AMZ,Curuai,-2.13,-55.38702757,2012-10-03,33.6,54.021,0.12,,0.08727069
Curuai_2012_10,508,4573,Curuai_09_2012_Ponto_23,0.0204443686571556,0.0338852780090544,0.0380796707254836,0.029623449793515,44,LabISA-INPE,AMZ,Curuai,-2.099805133,-55.40197191,2012-10-03,57.11,100.743,0.12,,0.24237682
