local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2013_02,47,4070,Curuai_02_2013_Ponto_P12,0.024064482935772,0.0324628509056564,0.033987906660949,0.0220170099287971,38,LabISA-INPE,AMZ,Curuai,-2.150360408,-55.56480414,2013-02-04,16.79,28.4,0.35,,0.14132747
Curuai_2013_02,48,4071,Curuai_02_2013_Ponto_P13,0.0312464637106462,0.0408925692086646,0.0430870995531008,0.0320432931480544,38,LabISA-INPE,AMZ,Curuai,-2.126082783,-55.53816546,2013-02-04,7.24,23.4,0.3,,0.11967291
Curuai_2013_02,49,4072,Curuai_02_2013_Ponto_P14,0.0205687174243721,0.0294541322150629,0.029498590439963,0.0145021084597898,38,LabISA-INPE,AMZ,Curuai,-2.105110683,-55.41477737,2013-02-05,29.05,17.25,0.38,,0.204438
Curuai_2013_02,50,4073,Curuai_02_2013_Ponto_P15,0.0221188902048097,0.0276031103367568,0.0280464286400405,0.0241533637225746,38,LabISA-INPE,AMZ,Curuai,-2.104582897,-55.48358245,2013-02-04,23.83,8.1,0.6,,0.13605043
Curuai_2013_02,51,4074,Curuai_02_2013_Ponto_P16,0.030171663578135,0.0406013227789631,0.04378417954115,0.0345762181726244,38,LabISA-INPE,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.12568617
Curuai_2013_02,52,4075,Curuai_02_2013_Ponto_P17,0.0226200162177046,0.0346918645026091,0.034058397858502,0.0172630568559548,38,LabISA-INPE,AMZ,Curuai,-2.068222006,-55.48527694,2013-02-05,55.43,21.0,0.32,,0.25204074
Curuai_2013_02,53,4076,Curuai_02_2013_Ponto_P18,0.0157590630272314,0.0221221081845632,0.0190237657072402,0.0124732873983445,38,LabISA-INPE,AMZ,Curuai,-2.078221986,-55.52580443,2013-02-05,68.53,17.85,0.4,,0.3563972
Curuai_2013_02,54,4077,Curuai_02_2013_Ponto_P19,0.0239214194538075,0.037237835121369,0.0395563229505157,0.0169746465337046,38,LabISA-INPE,AMZ,Curuai,-2.134221603,-55.39519417,2013-02-05,16.85,26.7,0.27,,0.21562426
Curuai_2013_02,55,4078,Curuai_02_2013_Ponto_P20,0.0245797098233906,0.0394467178817273,0.0426756112667898,0.0173388745063086,38,LabISA-INPE,AMZ,Curuai,-2.17805465,-55.35591665,2013-02-05,18.1,32.25,0.28,,0.22263487
Curuai_2013_02,56,4079,Curuai_02_2013_Ponto_P21,0.0278268210716759,0.0482949746808999,0.0564560368713933,0.0272742067035609,38,LabISA-INPE,AMZ,Curuai,-2.238220917,-55.33819447,2013-02-05,8.7,65.2,0.2,,0.19092518
Curuai_2013_02,58,4081,Curuai_02_2013_Ponto_P23,0.0300197610632358,0.0383676789714032,0.0413400920267074,0.0309209986017771,38,LabISA-INPE,AMZ,Curuai,-2.239721014,-55.58105401,2013-02-06,7.16,13.65,0.38,,0.09064386
Curuai_2013_02,59,4082,Curuai_02_2013_Ponto_P24,0.0180359289286903,0.0263957057396384,0.0283653345075626,0.0126362014308055,38,LabISA-INPE,AMZ,Curuai,-2.251443103,-55.54308205,2013-02-06,9.78,12.7,0.42,,0.14527911
Curuai_2013_02,60,4083,Curuai_02_2013_Ponto_P25,0.0226767151898273,0.0307441862197572,0.0314904034485301,0.0182513964130144,38,LabISA-INPE,AMZ,Curuai,-2.229582128,-55.492999,2013-02-06,14.74,12.85,0.45,,0.15826717
Curuai_2013_02,61,4084,Curuai_02_2013_Ponto_P26,0.0261362146672071,0.0375315454903893,0.0395100536999666,0.0202959468128549,38,LabISA-INPE,AMZ,Curuai,-2.2613319,-55.4552215,2013-02-06,21.63,38.9,0.25,,0.17217416
Curuai_2013_02,62,4085,Curuai_02_2013_Ponto_P27,0.0249722298782096,0.0398789710749564,0.0439475285873474,0.0194456175818435,38,LabISA-INPE,AMZ,Curuai,-2.256081908,-55.39788856,2013-02-06,9.9,50.4,0.22,,0.19008905
Curuai_2013_02,63,4086,Curuai_02_2013_Ponto_P28,0.0193053162165226,0.0308577711778996,0.0344534072842208,0.0152160364475945,38,LabISA-INPE,AMZ,Curuai,-2.295415,-55.37749979,2013-02-06,9.49,32.8,0.27,,0.16776192
Curuai_2013_02,64,4087,Curuai_02_2013_Ponto_P29,0.0351815845285199,0.05501630854263,0.0638943941727514,0.0374360690835282,38,LabISA-INPE,AMZ,Curuai,-2.220998789,-55.26922276,2013-02-07,6.93,99.8,0.19,,0.14906608
Curuai_2013_02,65,4088,Curuai_02_2013_Ponto_P30,0.0274133291617835,0.0439700619554704,0.0498540570014154,0.0232995879536489,38,LabISA-INPE,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.15960512
Curuai_2013_02,66,4089,Curuai_02_2013_Ponto_P31,0.0248260071590667,0.0392139371362078,0.0437054715945085,0.0191151584608741,38,LabISA-INPE,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.1658332
Curuai_2013_02,67,4090,Curuai_02_2013_Ponto_P32,0.0326785587323207,0.0519920740137116,0.0612091330607603,0.039338813019703,38,LabISA-INPE,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.13291767
Curuai_2015_06,357,4417,Curuai_06_2015_Ponto_01,0.01055692544743,0.0170291883960761,0.0187020216787034,0.0052986256840256,23,LabISA-INPE,AMZ,Curuai,-2.07201,-55.4918,2015-06-26,0.35,10.75,0.75,1.62,0.45119044
Curuai_2015_06,358,4418,Curuai_06_2015_Ponto_02,0.0142928712959827,0.0237075858963433,0.0267877499063397,0.007625651497491,23,LabISA-INPE,AMZ,Curuai,-2.08289,-55.5293,2015-06-26,1.275,22.5,0.45,1.56,0.2663275
Curuai_2015_06,359,4419,Curuai_06_2015_Ponto_03,0.0129182862192927,0.0208786098187892,0.0232196242498867,0.0084602827779176,23,LabISA-INPE,AMZ,Curuai,-2.05091,-55.6483,2015-06-27,0.454325,4.5,0.6,1.61,0.3257938
Curuai_2015_06,360,4420,Curuai_06_2015_Ponto_04,0.0100445671659386,0.0191672295208956,0.0221830196284614,0.0053435505326874,23,LabISA-INPE,AMZ,Curuai,-2.14038,-55.554,2015-06-26,2.41881,25.5,0.45,1.65,0.33082554
Curuai_2015_06,361,4421,Curuai_06_2015_Ponto_05,0.0127372802639153,0.0230036135133847,0.0268287291463643,0.0076621324273816,23,LabISA-INPE,AMZ,Curuai,-2.10472,-55.7003,2015-06-27,0.976397,22.25,0.35,1.64,0.24575573
Curuai_2015_06,362,4422,Curuai_06_2015_Ponto_06,0.0089331724473434,0.0164606427574157,0.0189011842671725,0.0043033665476181,23,LabISA-INPE,AMZ,Curuai,-2.13834,-55.7205,2015-06-27,1.2032,21.25,0.5,1.6,0.47052497
Curuai_2015_06,363,4423,Curuai_06_2015_Ponto_07,0.0123109915597865,0.0216494870798125,0.0246564222519988,0.0072541633945088,23,LabISA-INPE,AMZ,Curuai,-2.11699,-55.6177,2015-06-27,1.52331,24.25,0.45,1.55,0.30835375
Curuai_2015_06,364,4424,Curuai_06_2015_Ponto_08,0.0092101769290465,0.0173245364626491,0.0193098709549648,0.0038996689140911,23,LabISA-INPE,AMZ,Curuai,-2.18541,-55.6306,2015-06-26,3.76769,18.0,0.6,1.47,0.4532417
Curuai_2015_06,365,4425,Curuai_06_2015_Ponto_09,0.0086439869160634,0.0134498710838809,0.0142663584101781,0.0070943072074719,23,LabISA-INPE,AMZ,Curuai,-2.26167,-55.5274,2015-06-28,4.91914,11.75,0.95,1.15,0.55443674
Curuai_2015_06,366,4426,Curuai_06_2015_Ponto_10,0.0065877507159666,0.0114368062132926,0.0117848057847145,0.0022749793972535,23,LabISA-INPE,AMZ,Curuai,-2.27389,-55.4549,2015-06-28,4.01206,10.1667,0.7,2.07,0.5596379
Curuai_2015_06,367,4427,Curuai_06_2015_Ponto_11,0.0077149903040665,0.0154811683631404,0.0174196528047278,0.0028087576314171,23,LabISA-INPE,AMZ,Curuai,-2.26383,-55.3812,2015-06-28,4.72144,12.3333,0.5,1.48,0.48227555
Curuai_2015_06,368,4428,Curuai_06_2015_Ponto_12,0.0069897855737617,0.0129349843213438,0.0137333587841708,0.0027241092681533,23,LabISA-INPE,AMZ,Curuai,-2.2569,-55.3049,2015-06-28,5.23313,12.0,0.8,1.69,0.5728148
Curuai_2015_06,369,4429,Curuai_06_2015_Ponto_13,0.0109340897612318,0.0211047232211748,0.0242183961687069,0.0056159436016882,23,LabISA-INPE,AMZ,Curuai,-2.21266,-55.2749,2015-06-29,5.14591,18.0,0.4,2.07,0.27369392
Curuai_2015_06,370,4430,Curuai_06_2015_Ponto_14,0.0069168876972086,0.0112617956756526,0.0110496613572085,0.0014587628601359,23,LabISA-INPE,AMZ,Curuai,-2.24525,-55.2397,2015-06-29,8.59229,7.28571,1.1,1.38,0.5912279
Curuai_2015_06,371,4431,Curuai_06_2015_Ponto_15,0.0116693428771025,0.0209620870097175,0.0235934542364768,0.0056832982755142,23,LabISA-INPE,AMZ,Curuai,-2.21078,-55.2003,2015-06-29,4.08184,20.25,0.4,1.6,0.3266718
Curuai_2015_06,372,4432,Curuai_06_2015_Ponto_16,0.0074116341749114,0.0133984107200629,0.0143461909557303,0.0030137236596861,23,LabISA-INPE,AMZ,Curuai,-2.26151,-55.1211,2015-06-29,5.2215,11.8333,0.75,1.38,0.5962239
Curuai_2013_08,389,4449,Curuai_08_2013_Ponto_01,0.0112183444436378,0.0194534108749975,0.0218506051174401,0.0059998392687763,42,LabISA-INPE,AMZ,Curuai,-2.143,-55.6255,2013-08-12,5.25,6.625,0.4,1.46,0.39055425
Curuai_2013_08,390,4450,Curuai_08_2013_Ponto_02,0.0117652126234635,0.0228262162674309,0.0263113057537985,0.0071946181355001,42,LabISA-INPE,AMZ,Curuai,-2.1119,-55.6212,2013-08-12,9.13,9.625,0.4,1.45,0.21762532
Curuai_2013_08,391,4451,Curuai_08_2013_Ponto_03,0.0159368418510381,0.0250486162725894,0.0282090584366839,0.0096851937344873,42,LabISA-INPE,AMZ,Curuai,-2.131,-55.6577,2013-08-12,5.99,12.125,0.42,1.48,0.15467158
Curuai_2013_08,392,4452,Curuai_08_2013_Ponto_04,0.0139261154299655,0.0242219901164599,0.0284546642533345,0.0100001532912668,42,LabISA-INPE,AMZ,Curuai,-2.1162,-55.6929,2013-08-12,4.62,17.2857,0.4,1.34,0.21595907
Curuai_2013_08,393,4453,Curuai_08_2013_Ponto_05,0.0106668616870622,0.0175799041873254,0.0195071544774496,0.005331628514233,42,LabISA-INPE,AMZ,Curuai,-2.1502,-55.7138,2013-08-12,6.87,9.0,0.54,1.44,0.4454231
Curuai_2013_08,394,4454,Curuai_08_2013_Ponto_06,0.0133953460874674,0.0206196203350528,0.0228393924937434,0.0073943133332204,42,LabISA-INPE,AMZ,Curuai,-2.155,-55.6761,2013-08-12,5.77,8.25,0.5,1.59,0.2603227
Curuai_2013_08,395,4455,Curuai_08_2013_Ponto_07,0.0112601130156733,0.0194402529511023,0.0218268574354092,0.0060596292443371,42,LabISA-INPE,AMZ,Curuai,-2.1772,-55.8073,2013-08-13,12.61,13.0,0.4,1.43,0.39074495
Curuai_2013_08,396,4456,Curuai_08_2013_Ponto_08,0.0067641344338492,0.0106949455755472,0.0102802655129397,0.0024251197056011,42,LabISA-INPE,AMZ,Curuai,-2.2027,-55.7978,2013-08-13,8.77,1.375,1.05,1.4,0.6256626
Curuai_2013_08,397,4457,Curuai_08_2013_Ponto_09,0.0097677532634458,0.0164803821785932,0.0180921555090092,0.0047021240717882,42,LabISA-INPE,AMZ,Curuai,-2.1617,-55.7647,2013-08-13,9.99,7.5,0.52,1.42,0.5081427
Curuai_2013_08,398,4458,Curuai_08_2013_Ponto_10,0.0104539701871121,0.0189630023677963,0.0201157459563724,0.0051186241839014,42,LabISA-INPE,AMZ,Curuai,-2.178,-55.6327,2013-08-13,15.77,6.875,0.52,1.47,0.4620119
Curuai_2013_08,399,4459,Curuai_08_2013_Ponto_11,0.0104531937200635,0.0177834512375505,0.0187218178213591,0.005008733450615,42,LabISA-INPE,AMZ,Curuai,-2.1738,-55.5976,2013-08-14,11.42,8.88889,0.54,1.47,0.51319486
Curuai_2013_08,400,4460,Curuai_08_2013_Ponto_12_extra,0.0110166593523283,0.0181399502172549,0.0143694222459719,0.0101892243923873,42,LabISA-INPE,AMZ,Curuai,-2.1535,-55.5713,2013-08-14,91.0,18.925,0.32,1.57,0.50396746
Curuai_2013_08,401,4461,Curuai_08_2013_Ponto_13,0.0137015190213616,0.0224028621040173,0.0244432803477837,0.0077544912225477,42,LabISA-INPE,AMZ,Curuai,-2.1262,-55.539,2013-08-14,15.32,15.2,0.43,1.27,0.34273612
Curuai_2013_08,402,4462,Curuai_08_2013_Ponto_14,0.0126241306398859,0.0227787201817346,0.0258132574571675,0.0076194387195683,42,LabISA-INPE,AMZ,Curuai,-2.1054,-55.4156,2013-08-14,10.05,10.875,0.39,1.29,0.2829543
Curuai_2013_08,403,4463,Curuai_08_2013_Ponto_15,0.0132897348078338,0.0231539456363026,0.0254590384398911,0.0071530698747882,42,LabISA-INPE,AMZ,Curuai,-2.0956,-55.4892,2013-08-11,13.14,8.25,0.5,1.31,0.31872642
Curuai_2013_08,404,4464,Curuai_08_2013_Ponto_16,0.0123240908086612,0.0214507163262172,0.0216197731143251,0.0072302064985459,42,LabISA-INPE,AMZ,Curuai,-2.1154,-55.4467,2013-08-14,29.05,9.625,0.4,1.34,0.4941457
Curuai_2013_08,405,4465,Curuai_08_2013_Ponto_17,0.0140245074881789,0.0238097790199853,0.0268157502166806,0.0080841521556484,42,LabISA-INPE,AMZ,Curuai,-2.0674,-55.4859,2013-08-11,6.6,11.5714,0.4,1.29,0.28441942
Curuai_2013_08,406,4466,Curuai_08_2013_Ponto_18,0.0168393146021452,0.0274512363342373,0.030135872289601,0.0109637108359541,42,LabISA-INPE,AMZ,Curuai,-2.0783,-55.5302,2013-08-11,13.8,12.125,0.4,1.33,0.2395018
Curuai_2013_08,407,4467,Curuai_08_2013_Ponto_19,0.0122710159048017,0.0216483198598312,0.0213464513699076,0.0073411423880854,42,LabISA-INPE,AMZ,Curuai,-2.1336,-55.3958,2013-08-15,17.64,13.75,0.47,0.91,0.5003087
Curuai_2013_08,408,4468,Curuai_08_2013_Ponto_20,0.0107823470813662,0.0187612173602045,0.0198821393419426,0.0046938013848527,42,LabISA-INPE,AMZ,Curuai,-2.1783,-55.3551,2013-08-15,12.06,18.99,0.54,1.36,0.4920596
Curuai_2013_08,409,4469,Curuai_08_2013_Ponto_21,0.0084414096266131,0.0151928194629156,0.0151549042743993,0.0033514530340576,42,LabISA-INPE,AMZ,Curuai,-2.2387,-55.3386,2013-08-15,25.89,4.0,0.66,1.44,0.58242446
Curuai_2013_08,410,4470,Curuai_08_2013_Ponto_22,0.0152137293563635,0.020519353171012,0.0217991343636682,0.010551095897017,42,LabISA-INPE,AMZ,Curuai,-2.2583,-55.6263,2013-08-16,6.12,6.44444,0.63,1.65,0.20685086
Curuai_2013_08,411,4471,Curuai_08_2013_Ponto_23,0.0077993036500323,0.0130118495406422,0.0139919444029341,0.0045218166260419,42,LabISA-INPE,AMZ,Curuai,-2.2398,-55.5813,2013-08-16,12.26,6.88889,0.7,1.53,0.5781601
Curuai_2013_08,412,4472,Curuai_08_2013_Ponto_24,0.0069604470736036,0.0115993150582571,0.0120269988154508,0.0036454801459881,42,LabISA-INPE,AMZ,Curuai,-2.2517,-55.5437,2013-08-16,13.09,6.5,0.73,1.21,0.56241775
Curuai_2013_08,413,4473,Curuai_08_2013_Ponto_25,0.0114402636037083,0.0177332654014786,0.015655650653916,0.0083093540192879,42,LabISA-INPE,AMZ,Curuai,-2.2302,-55.4931,2013-08-16,4.67,12.5,0.44,1.45,0.5098148
Curuai_2013_08,414,4474,Curuai_08_2013_Ponto_26,0.0083083452244083,0.014279105610301,0.0125572785199977,0.0040339481143321,42,LabISA-INPE,AMZ,Curuai,-2.2622,-55.4556,2013-08-15,6.46,5.75,0.71,1.5,0.53892004
Curuai_2013_08,415,4475,Curuai_08_2013_Ponto_27,0.0096750085048076,0.0163402294320181,0.016080855132656,0.0041552186312502,42,LabISA-INPE,AMZ,Curuai,-2.2568,-55.3983,2013-08-15,20.71,6.75,0.63,1.57,0.5390145
Curuai_2013_08,416,4476,Curuai_08_2013_Ponto_28,0.0074126186381595,0.0125400493765948,0.0105000399590656,0.003724380342614,42,LabISA-INPE,AMZ,Curuai,-2.2955,-55.3775,2013-08-16,12.14,8.5,0.78,1.6,0.61931837
Curuai_2013_08,417,4477,Curuai_08_2013_Ponto_29,0.0134980601734781,0.0220866502657773,0.0225535475717785,0.008505598339113,42,LabISA-INPE,AMZ,Curuai,-2.221,-55.2695,2013-08-17,2.39,11.375,0.47,1.35,0.4856882
Curuai_2013_08,418,4478,Curuai_08_2013_Ponto_30,0.0083067727427451,0.0123975708317118,0.0115895405242719,0.0043628209355174,42,LabISA-INPE,AMZ,Curuai,-2.245,-55.2393,2013-08-17,3.59,5.875,1.02,1.1,0.7669934
Curuai_2013_08,419,4479,Curuai_08_2013_Ponto_31,0.0123985973267583,0.0196943970520418,0.0203015341504916,0.0062208657081738,42,LabISA-INPE,AMZ,Curuai,-2.2224,-55.1978,2013-08-17,2.28,9.27928,0.54,1.28,0.51404214
Curuai_2019_08,439,4499,Curuai_08_2019_Ponto_01,0.0096993841793029,0.0173553878968685,0.0188716436420214,0.0059676903440413,43,LabISA-INPE,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.5048891
Curuai_2019_08,440,4500,Curuai_08_2019_Ponto_02,0.0082249824814384,0.0146839162644459,0.0151484769524981,0.0034297940761378,43,LabISA-INPE,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.60739684
Curuai_2019_08,441,4501,Curuai_08_2019_Ponto_03,0.0077388997488679,0.0142730348111828,0.0146026599501158,0.0033891997268781,43,LabISA-INPE,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.6043459
Curuai_2019_08,442,4502,Curuai_08_2019_Ponto_04,0.0065947572696685,0.0114366284558596,0.0116335073152383,0.0026731107982084,43,LabISA-INPE,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.5640942
Curuai_2019_08,443,4507,Curuai_08_2019_Ponto_09,0.0100226518240897,0.0193258834265799,0.0211797709833407,0.0057375433289319,43,LabISA-INPE,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.3705566
Curuai_2019_08,444,4508,Curuai_08_2019_Ponto_10,0.0096104599513071,0.017846893013758,0.0189083581814545,0.0044147706402975,43,LabISA-INPE,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.47284603
Curuai_2019_08,445,4509,Curuai_08_2019_Ponto_11,0.0094291006528489,0.0171880664330922,0.0181392098074492,0.0043748867710212,43,LabISA-INPE,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.51137173
Curuai_2019_08,446,4510,Curuai_08_2019_Ponto_12,0.0085327567352406,0.0158259724558729,0.0170325282586101,0.0040686550610553,43,LabISA-INPE,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.5401935
Curuai_2019_08,447,4511,Curuai_08_2019_Ponto_13,0.0082366833135687,0.0150119301392485,0.0156841479047369,0.0037461446594354,43,LabISA-INPE,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.58857834
Curuai_2019_08,448,4512,Curuai_08_2019_Ponto_14,0.0078755253048772,0.0145963113647821,0.0147139952965497,0.0033346182169595,43,LabISA-INPE,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.59427106
Curuai_2019_08,449,4513,Curuai_08_2019_Ponto_15,0.0079038242142519,0.0142677513896845,0.0141479999112357,0.0033001433093262,43,LabISA-INPE,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.57952726
Curuai_2019_08,450,4514,Curuai_08_2019_Ponto_16,0.0074725569394793,0.0136989241845247,0.0134956028452373,0.0030423603619631,43,LabISA-INPE,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.5732973
Curuai_2019_08,451,4515,Curuai_08_2019_Ponto_17,0.0068469573804402,0.0118511616130433,0.0118747614188514,0.0028343757182023,43,LabISA-INPE,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.5796019
Curuai_2019_08,452,4516,Curuai_08_2019_Ponto_18,0.0067307420537585,0.0118700861248831,0.01168645523436,0.0028360005199487,43,LabISA-INPE,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.5683569
Curuai_2019_08,453,4517,Curuai_08_2019_Ponto_EXT01,0.0060726586370675,0.0104854525992044,0.0106424805754887,0.0023216815017811,43,LabISA-INPE,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.5618682
Curuai_2021_09,458,4523,Curuai_08_2021_Ponto_05,0.0123216912111173,0.0218118886943755,0.0249662538619685,0.0077304255346518,144,LabISA-INPE,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.2987105
Curuai_2021_09,459,4524,Curuai_08_2021_Ponto_06,0.0177984074559417,0.0312402917486849,0.0366537568945529,0.0143720847046845,144,LabISA-INPE,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.1852876
Curuai_2021_09,460,4525,Curuai_08_2021_Ponto_07,0.0109048856472356,0.0200900039640116,0.0225839179898144,0.0061313642285135,144,LabISA-INPE,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.33913937
Curuai_2021_09,461,4526,Curuai_08_2021_Ponto_08,0.0136498371719849,0.025895442398243,0.0298762305070565,0.0082743021441982,144,LabISA-INPE,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.17962363
Curuai_2021_09,462,4527,Curuai_08_2021_Ponto_09,0.0121212389552925,0.0238339125751348,0.0279540332453157,0.0072186853115271,144,LabISA-INPE,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.18832862
Curuai_2021_09,463,4528,Curuai_08_2021_Ponto_10,0.0105644686575185,0.0201424202857971,0.022590558683365,0.0050844993592125,144,LabISA-INPE,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.31705377
Curuai_2021_09,464,4529,Curuai_08_2021_Ponto_11,0.0044070164684919,0.0078350200141187,0.0070365251814138,0.0011826454338512,144,LabISA-INPE,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.75129604
